episode,Multi-Agent_GAT_DT_50_agents_reward,Multi-Agent_GAT_DT_50_agents_path_length,Multi-Agent_GAT_DT_50_agents_jammed_steps,Multi-Agent_GAT_DT_50_agents_latency,GAT_Baseline_4_features_reward,GAT_Baseline_4_features_path_length,GAT_Baseline_4_features_jammed_steps,GAT_Baseline_4_features_latency
306,0.7441200474455342,2,1,0.4910852968810132,1.4552578811240628,3,0,0.7051866567813785
307,-0.48265375744580385,8,1,1.9508693684284668,-1.2439956232026883,5,1,1.1872781541989321
308,-18.00563595553416,44,6,10.47419301566703,-24.42878126127812,70,0,17.39867521932716
309,-19.638108905412874,54,0,13.172227947821844,0.2905514614711925,4,0,0.9255162268285065
310,-19.94546536161122,57,0,13.445688693597106,1.2478569202346697,2,0,0.5008067362885649
311,-5.984968703299828,20,0,5.094482774146034,0.7280358346854838,5,0,1.2492645934308677
312,-0.99,2,2,0.4896666733554629,0.6902234711720014,5,0,1.1250068633775532
313,0.5387485778179197,4,0,1.0430364340423495,1.200994075693671,2,0,0.4176350827997924
314,-128.6292021350667,240,62,56.58920453767507,1.7747159078427834,3,0,0.7477654825025651
315,-12.87323963919942,45,0,11.070982871874453,1.01,1,0,0.24049763532073107
316,-12.377296749800971,29,9,6.869316610096499,-33.105240351680294,94,0,20.985441789111267
317,-19.3185330479114,56,0,13.428026907794704,-188.5449672858557,500,1,130.91777101520393
318,-2.776020491201621,16,1,3.8653016337341364,-163.39000913327732,500,0,117.33409690532356
319,-4.9488063317321584,17,2,3.724336982437579,0.888723556923669,3,1,0.7130841210942095
320,-7.394260314154657,27,0,6.5245523089842905,1.2391101068991057,2,0,0.46985220659038374
321,-6.494157494903559,19,0,4.173257789849802,1.2107107434805715,2,0,0.44166227340687214
322,-2.044992321212379,9,0,2.0948160613506244,1.2323250097830578,2,0,0.4755522899093694
323,0.7076357977523808,3,1,0.6484356031328469,1.5089926874962019,4,0,0.9486209321623181
324,-1.2285876491212897,7,0,1.805032864154134,1.7126563712122849,4,0,1.0133015446611582
325,-4.908486043997358,17,2,3.721488816009496,-28.353981621587675,52,25,13.247395310296948
326,-1.0590648127802869,8,0,2.1124578664193603,1.5077962917472645,3,0,0.7888717037816095
327,-103.58415014524547,276,0,67.35982510287839,1.2601055803717474,2,0,0.510625589479471
328,1.2622179443537822,2,0,0.4926746240996916,1.259150253645413,2,0,0.5042438188349312
329,-20.623785896257072,44,9,10.456597724653614,1.0084406267611006,3,1,0.7377568573733188
330,-0.9639337660635721,8,0,1.9663407390569922,-25.42271571224549,56,0,14.15141530520984
331,-23.32856329110386,68,0,16.22577732880446,-16.394712962640497,40,1,9.265450057907435
332,-3.7248229760919607,11,0,2.6129912394002823,1.01,1,0,0.26473484820795795
333,-36.71002753564393,82,13,19.709267898173515,1.249092264687088,2,0,0.4941286889214944
334,-8.179245581665098,23,2,5.451724990302202,-188.6973595955304,500,0,125.10570362343299
335,-5.98870133044865,16,1,3.681109149751078,-64.48332104226395,168,0,38.98582409817086
336,-10.869878844875297,31,0,7.612347498796224,-53.787362726734436,89,43,21.147613518107406
337,-8.807595594383212,19,7,4.604834050848072,1.4826173432909886,5,0,1.1219280773852007
338,0.011002052443160881,8,0,2.0253569073553352,-10.445041821661587,34,0,7.649855468097218
339,-4.449231117142082,16,0,3.6950043194932682,1.458605204828161,4,0,0.8949287649501897
340,-11.161410462144339,32,0,7.921824170476419,1.3310950355670221,3,0,0.6395808047870771
341,0.26866765830528705,4,0,0.9065453626728186,1.01,1,0,0.2602063908961893
342,-10.460806296476905,32,0,7.237859874218755,1.2978105733169745,2,0,0.5754741350100966
343,-1.2249679522922452,8,0,2.0596803694555383,1.2388171237466468,2,0,0.46320540527357823
344,-8.609489679340482,23,0,5.180287058954516,0.7807410459920991,5,0,1.240077491471275
345,-3.7687674647884997,16,0,3.9186193832206953,0.27683286031601906,3,0,0.7912624524923629
346,-1.2043231639459904,13,0,3.0972336895955013,0.7010276514965693,4,2,0.9255177309095735
347,-16.62825192106784,44,0,10.89948063419562,0.6314745661797831,4,2,0.9497236099474227
348,-2.2311442413303992,14,0,3.334314935550942,-240.26253406675355,500,0,118.31908572083601
349,-6.151737926804359,20,0,4.730771448595415,-0.8808260129705292,9,0,2.118750951813075
350,-15.971638484109603,46,0,11.658444553938867,-5.283458660035332,22,0,5.8311538998884345
351,-1.5838810910178849,8,1,1.672387530512713,1.1778160643854056,2,0,0.4688599475747556
352,-20.699844788021373,44,10,10.572034792820693,2.057714421164084,4,0,1.0438463660402606
353,-2.4516730310991717,15,0,3.411870000542569,-8.899426860533422,31,0,6.811808681691403
354,-1.0136381227294364,9,0,2.2293224160613536,0.04384492451921074,4,1,1.0624424649511968
355,-4.231857346718964,19,0,4.729291076077551,0.954632334045968,3,1,0.7217797091798102
356,-4.872017397333726,17,2,4.216930075591571,-6.8112711979901785,25,0,5.920369526268841
357,-7.96835634319479,12,8,3.1371140861659237,0.44977109219476485,3,2,0.7371550729438376
358,-11.865911390193796,20,16,4.900868830276022,1.69561956693441,3,0,0.6082617803440078
359,-4.075686383895445,16,0,4.004313192973139,-217.13986525520514,500,0,103.18662932661327
360,-50.885682628000275,109,17,26.83065966765781,1.4695702877933723,3,0,0.7542346202644667
361,-10.01144188756775,25,3,5.946456221363768,-77.36726283050444,136,45,34.890522442912214
362,0.9079811199660438,5,0,1.148946688747532,1.487538297145004,3,0,0.7441289563347542
363,-7.384196684768249,19,4,4.511075312810152,1.7549071477486522,3,0,0.7427805560360268
364,-15.245225999452215,44,4,10.64728892436247,-2.7784148826487036,18,0,4.057403846006764
365,0.8433412307240833,7,0,1.4878552007396435,1.579419208807183,2,0,0.5219172775069918
366,-2.3843904230232154,9,0,2.164126573739052,1.2503626849078286,2,0,0.4929336329205788
367,-0.985472633509646,11,0,2.86574091045064,-8.97098394191296,29,1,7.139507208362958
368,-1.6876014279328906,11,0,2.610601097927408,-127.50034388863999,281,0,62.84870992039836
369,-65.12023618422285,172,0,39.87853541575661,1.6761821763398146,4,0,0.8936137377513658
370,-1.4353917499692297,13,0,2.9764312147766736,0.49944245428509926,4,0,0.9658209092400787
371,-1.8379110888273613,7,1,1.6388829361575477,1.2498799514939123,2,0,0.4718996999820084
372,-2.78806258965325,14,2,3.2517493165529014,1.472263329299333,3,0,0.7093230466829493
373,-3.773733949103271,14,1,3.3323011808220855,1.4454831190947646,2,0,0.4745890279128885
374,-9.276260242514923,31,0,7.161839114089668,-245.81137250908347,500,0,126.71817466256371
375,-42.24637064679807,85,18,19.355437733488127,1.8257163019501566,3,0,0.7793388693811677
376,-3.7165458685353503,10,3,2.5115621466125035,1.446985001969104,3,0,0.6736338211076565
377,-0.24340519273649064,7,0,1.7237482661314372,1.31,1,0,0.25753890059036216
378,0.2436893901803745,3,0,0.7350237274108133,0.7387012562235037,2,1,0.5000757768987675
379,-2.975025810423107,10,0,2.50819056382144,1.6590961384773302,4,0,0.9503942624321258
380,-1.9435107947752097,10,2,2.3035911146480297,0.4321499094373574,3,2,0.6985584308472592
381,1.1378223425831424,6,0,1.4191500030462318,1.7020751109984742,3,0,0.6230739702321582
382,0.9323045309088293,1,0,0.22747298288968515,1.5618903971539118,2,0,0.5161646522598409
383,-5.930754939981573,18,1,4.211202098312806,-152.0678696301852,403,1,102.73508266740886
384,0.9793610031282366,1,0,0.23764944687380682,1.2522374523487971,2,0,0.4926489918534289
385,-1.2476911210002766,8,0,1.9475000575912254,0.25603004212802005,3,0,0.6993462778346852
386,-9.307280624668072,33,0,7.6958685592961515,1.19706133711361,4,1,0.9394055586580423
387,-33.845766177178035,91,0,22.157013876609085,0.7137172384921967,5,0,1.254421054416384
388,-8.673088806859479,22,1,5.1150201022013855,1.2342758703263725,2,0,0.44384088250208464
389,-0.11710682933177341,9,0,2.172939089744241,1.73310620885134,4,0,0.972624436856713
390,-15.66553386892477,39,7,9.467354289797203,1.0675601453375674,4,1,1.0101747392670544
391,-7.536085226549433,26,0,6.492626595413523,1.5143510792923103,2,0,0.41552573697355805
392,-14.331640897794657,34,4,8.616171757652296,1.243247406022264,2,0,0.48821994784710343
393,-2.6290815972930206,13,0,3.5525487631371426,-113.68764805183653,311,0,75.857103826866
394,0.6933575764663561,6,0,1.4083159555771552,-263.40019194907325,500,148,120.17014431128398
395,0.045733675334534096,8,0,1.8367556338856657,1.01,1,0,0.23795021426567445
396,-0.912158308907479,7,0,1.7094642144455592,1.2526102896727842,2,0,0.47896385054307733
397,0.5157716437217456,5,2,1.2065496221085215,-13.612723554223464,36,0,9.979185240778536
398,-7.749084415580638,21,1,5.1040387982800945,1.2731102291729461,2,0,0.5068621992009497
399,0.9131583936330585,6,0,1.391631769445326,0.25787288209997694,3,0,0.7386447671065722
400,-9.580778479874052,30,0,7.524638436207521,1.1576178416775917,6,1,1.3533288838063822
401,-20.210308122476505,41,14,9.442651588573554,-33.17754121006766,98,0,22.34507659948436
402,0.03188145039589907,8,0,2.208934479916548,-36.59688493851855,82,0,19.776197068323476
403,-0.47178578422098494,6,0,1.4508060217611831,1.31,1,0,0.21410266043766205
404,-3.159382616252044,12,1,2.776295999350278,1.2449448740328086,2,0,0.469806098886607
405,-5.203494296579647,18,1,4.284186222913588,-223.06204725488226,500,0,110.43151802263979
406,-9.529221680981205,28,0,6.784389194428317,1.0471326060493213,5,0,1.196221720630584
407,0.6787980025071066,5,0,1.1314519375346292,-0.022525218539600544,6,0,1.3078689328369397
408,-2.0181089243705284,12,0,2.8386058404739134,-0.6879345985338365,8,0,1.981688262913193
409,-0.2482110363120693,6,0,1.282887948451071,-16.542743564103937,48,1,11.973513947924756
410,-5.42274085080546,23,0,5.392041816825874,-191.74338350574493,500,13,131.66099119266252
411,-9.979442881778171,37,0,8.272754437366576,1.6100682344900505,4,0,0.8990404590993024
412,2.0464404998897834,4,0,0.9819174012700252,-14.965511832604713,44,0,9.679307920974036
413,-6.878877622075473,18,3,4.488127256697424,1.6482079654423512,4,0,0.9652188052124426
414,-20.05883259509288,57,0,14.239929098844831,0.6153030262208956,4,0,0.9047295350159188
415,0.010000000000000009,2,0,0.49809485299527145,1.4726972744796216,3,0,0.731571329808202
416,-4.705828458920738,19,0,4.608886462441776,1.2096580161669395,4,1,0.9855715618170865
417,-5.137801403058947,13,5,2.954785335107754,1.4117881526334248,3,0,0.745597979630864
418,-1.2906690036154778,8,2,1.7624300677921656,1.47090604869391,3,0,0.7661530990036839
419,-11.82663725506287,34,2,8.258412706885819,1.6652898702758678,3,0,0.6463117896567652
420,-1.216618024543085,8,0,1.9398465635940543,-18.934130427773457,52,0,12.260820597279418
421,-6.523711960779535,22,2,5.165481268376946,-20.812521024565903,50,0,10.849452870710623
422,-0.5721173630831147,7,3,1.552990076452637,1.1689032774083263,4,1,0.9145216473484222
423,-10.221825609142579,31,0,7.8487517269215346,1.3918019407185491,3,0,0.6190318171958132
424,-2.930530287472329,12,0,3.075939901796216,-17.39196223210059,45,0,11.401384136924475
425,-3.3165506559827653,9,5,2.0005347445997126,1.2601176422412372,2,0,0.48673468829696265
426,-0.5108960812743415,4,2,0.9658704921805736,1.2654207806464082,2,0,0.5117141909326126
427,1.7941220352902325,3,0,0.7218180473834522,0.9226098897565926,4,1,0.8479240728719719
428,-10.51427652304886,20,11,4.59153153604776,-64.80828356400667,166,0,40.0208641452899
429,-0.15744526746642795,6,0,1.4018207578533604,0.5126622671954152,4,0,0.9928086438264658
430,-4.3959792284721,19,0,4.99169449402028,1.5598300853448952,3,0,0.7994223046435198
431,-4.489258466530508,16,0,3.830306990418924,1.2514423469897455,2,0,0.47905054046132833
432,-0.7199392852301418,4,2,1.0186141128172141,1.1686714559176918,4,1,0.9811533017392481
433,-1.651819838796454,10,2,2.3271945034550705,1.0072636596180662,1,0,0.24613465560181216
434,0.51,1,1,0.26530828791368477,1.6157393857582096,4,0,0.8528197308168214
435,-0.31614863753278566,7,0,1.6295063397667389,1.7467927395301666,3,0,0.6824601601339856
436,-1.4955016147085176,12,0,3.0312985780313952,-21.307517975271978,63,0,15.209207204017428
437,0.9791358153697682,4,1,0.9300073544004847,-0.3572179856594191,8,0,1.9276357441327545
438,-8.319574585533557,19,6,4.527188175718301,1.2454687309796624,2,0,0.5149749770324872
439,0.026586576750275093,4,1,0.8704807637050079,-22.03084628225838,62,0,13.837697890026284
440,-0.0351305614012386,9,0,2.1950976578730654,1.2243806736203156,2,0,0.42921621983433556
441,-0.6342120467156265,10,0,2.3452449904118273,1.7275969842264773,3,0,0.6637645650271944
442,0.9595884582828877,3,1,0.6918488295607697,0.2608238400362298,3,0,0.7629564913442307
443,-0.8646262296729486,7,1,1.5742132407788374,-97.17993063942511,236,0,60.602416685019556
444,-13.98466964093681,32,7,7.459269164282088,-230.1652721524601,500,65,111.66058727305064
445,1.01,1,0,0.27336758337530914,1.31,1,0,0.2510740474955657
446,-5.782053969562977,20,0,4.967320625922152,-215.4101274697239,500,20,118.05849631896524
447,1.0262270121984145,5,0,1.2011641514579918,1.2903007123464412,3,0,0.6666719257119362
448,-9.358170551711284,33,0,7.950299520296869,1.4483363914703895,3,0,0.70570934766087
449,1.0161865502442196,5,0,1.183724421823394,1.496235720984076,3,0,0.7766577349881518
450,1.534720276683145,2,0,0.4785852485712313,0.9968168990815045,1,0,0.2452932846516498
451,0.5022075667251285,3,2,0.7434274076818059,1.65662203708041,4,0,0.9017562761579025
452,0.23436743781161695,6,1,1.3863738579491558,1.5428911023004803,3,0,0.798389258746377
453,-4.395382540946195,10,5,2.475934758494147,1.8172074235671087,3,0,0.7549013484692767
454,-0.19936950551993649,6,0,1.5154621156148056,1.3729628221165702,3,0,0.7141138921778049
455,-3.6613371834022175,16,1,4.006873154650066,-53.203521505582735,132,0,32.977775453136026
456,1.770881695987594,4,0,1.0090766015849935,-6.272541537490403,22,0,5.489965353715912
457,0.6532088527580012,3,1,0.7244462709123352,0.6816800634195554,5,0,1.2778520929526664
458,-3.7316111156114844,19,0,4.481361768550545,-51.24802604596796,142,0,34.84925807284007
459,-30.84083510236731,78,5,17.784643556245594,-186.2666804591529,500,0,126.63369531177331
460,-1.4982572495352502,6,0,1.48372162430735,1.4618565083453046,3,0,0.6898126590053124
461,-11.964574128349646,34,0,8.191665977699824,-11.96897541340307,31,0,7.823122368012603
462,-6.924700441814543,16,6,3.7112129452745783,-30.86309221168787,83,0,18.407120494407444
463,0.4874806037736519,3,0,0.7405844502161724,-13.813799886546333,48,0,10.440815812877872
464,0.6884158499170512,5,0,1.1357330042262466,1.6955676585478554,5,0,1.2021808630562008
465,-1.0308261960966398,9,0,2.238064826017886,1.5042677528441815,2,0,0.46941625985524554
466,-11.80987866204221,23,10,5.568031034800624,0.9966584244943437,1,0,0.20808265739067125
467,-1.7212328338809069,4,4,1.0599372258448012,-18.985059415127886,55,1,12.98897707942045
468,-0.6305477061845084,10,0,2.344059326344117,1.424591807701909,3,0,0.6891441344917413
469,-12.035919303832449,34,0,8.323752686656073,1.2214585615390194,2,0,0.4757389827573495
470,-7.032366037349439,21,0,5.031603262614536,1.79224847805299,3,0,0.719126962619135
471,-5.345654880128338,17,0,4.462840214400098,-12.674108312463469,36,0,9.249251024549938
472,-11.951707001535544,30,1,7.022753132687889,1.2571506776964967,2,0,0.5143488961808983
473,-0.412101502165076,6,0,1.5397473014744425,0.4861037458285483,6,0,1.4191922456473138
474,1.2623517320095052,2,0,0.5059788730344579,1.5324222108481464,2,0,0.45142904025590536
475,1.6282206529465821,4,0,0.9276310082524811,-196.1602173195546,500,17,109.29501946445377
476,-8.440137446755022,24,4,5.920255758151908,1.31,1,0,0.25309888015795073
477,-10.392130046553605,26,6,6.231812109492192,1.2729384851589494,2,0,0.5360408618357697
478,-10.875872606348503,35,0,8.355736878717076,-71.15603026890155,155,28,39.351607131652216
479,-5.512735671375973,24,0,5.56305061543081,-31.64685780346217,72,0,18.64944955592109
480,-0.79808260435897,6,1,1.418776156646447,-25.89226076636739,76,0,17.77085310392323
481,0.7666968590155615,2,1,0.5382233733889467,1.4443544059176239,3,0,0.6792077971711398
482,-19.058559196502273,50,6,12.640740829406877,1.2668944127815938,2,0,0.47880887510390746
483,-6.527320610575,19,3,4.297973167202967,1.5396368566592236,4,0,1.0760414313555966
484,-2.534243364510229,9,3,2.2018106060274336,1.31,1,0,0.24583680450241546
485,0.5152587620808129,4,0,0.9976193958990851,1.3415334362208173,3,0,0.6333946768696129
486,1.2492368273799763,2,0,0.48706579352661883,0.51,1,1,0.26927378091063303
487,-2.6983669512109763,14,0,3.364147728346035,1.5334486370476315,4,0,0.945880237252706
488,-4.670735656023201,20,0,5.1214939895737945,-39.82531697668643,114,0,27.93632172171728
489,1.191145664447515,2,0,0.47035633429807183,1.2251688165368555,2,0,0.4453114829331223
490,-0.19360414554336414,5,1,1.3040629317429182,-33.10709148532491,91,0,19.05599653667635
491,-5.070984547827086,19,0,4.364724382123552,-18.98966487036209,60,0,16.06133043532311
492,0.24066902035556892,3,0,0.6843281259490686,0.5491081736626691,4,0,1.0144652085190178
493,-1.0134819077870805,7,2,1.748161518497306,-0.5909988068807528,5,0,1.1954793480713437
494,0.23802648732939224,3,0,0.6906449307850384,1.955107230975448,4,0,0.9216052072380692
495,-9.554936135832786,21,8,4.891929084222242,1.4686895626333252,3,0,0.6630195709723274
496,0.7307493027928382,5,0,1.20379577597078,1.4695268939327364,4,0,0.9375998110027379
497,0.7874162608846952,4,0,0.8197887554088229,1.791290783416739,3,0,0.748230765680338
498,0.21678132934972605,8,0,1.8685033037939254,1.2196937352111112,2,0,0.42048810384950075
499,-3.364171840111319,17,0,4.11466332807946,-27.584563697105747,62,13,14.35211704699943
500,-3.6293064866284785,18,0,4.303104545407408,0.7992208297099718,5,0,1.16980035254159
501,-23.20010799253159,46,12,10.601653445538023,1.908845018904918,5,0,1.241684199818623
502,-1.1446254761805312,10,0,2.4366170322158407,-5.5828161896923945,24,0,5.852302735779999
503,-1.3626848342702849,12,0,2.862610196529419,1.31,1,0,0.23441421844163468
504,1.503692875157609,3,0,0.722830381578282,1.3417909969732942,3,0,0.701627377722939
505,-5.0314687727199034,14,0,3.4034935169543243,1.399983345065727,3,0,0.6912968900777251
506,-1.5154965528645221,8,0,1.866136785189299,1.7624160828665938,4,0,0.9208174872181132
507,-0.2864369201215522,6,0,1.3682475427340317,0.5051576169710617,3,2,0.7838680546441943
